,Water_Temperature,Turbidity,Conductivity,pH,Dissolved_Oxygen_(Saturated)
19996,0.6724059965932032,0.0013126428630702265,0.8526433788963621,0.21951219512195097,0.11091393920770376
19997,0.6726325938044942,0.0013352746365714373,0.8531134736385332,0.23414585365853613,0.12556885855285127
19998,0.6734933550968152,0.0013277307120710337,0.8531857959065596,0.25365804878048737,0.14408018420056834
19999,0.6736294221685022,0.00132018678757063,0.8532219570405727,0.26829268292682906,0.159892041633944
20000,0.6751699750946966,0.0013315026743212356,0.8532580458523179,0.2975607317073168,0.17863472867485208
20001,0.6782510809470848,0.00132018678757063,0.8529326318073335,0.32195073170731714,0.201311184159072
20002,0.6823743255436634,0.0013277307120710337,0.8524264120922831,0.3512195121951218,0.2266872698322051
20003,0.6917988846215573,0.0013239587498208318,0.8512692558038619,0.39512195121951166,0.2566139231182296
20004,0.6979157406357717,0.0012900110895690156,0.850835322195704,0.419511951219512,0.2767450484759041
20005,0.7050295156347546,0.0013277307120710337,0.8498950965502278,0.4536580487804871,0.2995758271617165
20006,0.7165382615802685,0.0013428185610718409,0.8490272654950458,0.48780434146341456,0.323486359195736
20007,0.7254644970969186,0.0012900110895690156,0.8482678093585014,0.5121951219512191,0.34230618469821594
20008,0.7311736049998736,0.0013428185610718409,0.8471468142040934,0.536584975609756,0.3580409345223192
20009,0.7436338689292135,0.0013315026743212356,0.8455557243075142,0.5658530243902442,0.3811801590713705
20010,0.7534663120495073,0.0013013269763196209,0.8447602516814926,0.5853658536585362,0.3971461545925421
20011,0.7624829870850012,0.001357906410072648,0.8435307008027771,0.5999999999999996,0.41480916541599155
20012,0.7734480990890893,0.0013013269763196209,0.8426628697475952,0.6243902439024387,0.4323949760732705
20013,0.788491235930334,0.0013352746365714373,0.8413971938960005,0.6439024390243899,0.45044341696003354
20014,0.8008156140295075,0.0013050989385698228,0.8406740435380052,0.6634143902439025,0.4650212826874328
20015,0.8144539478435839,0.0013164148253204282,0.8394806899544369,0.6780487804878046,0.48106432411327804
20016,0.8232441615989272,0.00132018678757063,0.8389744702393866,0.6878042439024386,0.48823763798498077
20017,0.8340734783936092,0.0013050989385698228,0.8372025023504737,0.6926823902439025,0.5034323954388576
20018,0.8417761524038199,0.0013050989385698228,0.836370868590439,0.7073170731707314,0.5119938313912581
20019,0.846488431942767,0.0012937830518192175,0.8351774788457366,0.7121951219512193,0.5164674919348232
20020,0.8508382737506366,0.0012862391273188137,0.8342373616836624,0.7170731707317071,0.5237176280320291
20021,0.8561396335423321,0.0012560634293171994,0.8335863889491574,0.731706780487805,0.5313537263947129
20022,0.861939271584891,0.0012862391273188137,0.8334056556013596,0.731706780487805,0.536444355795504
20023,0.8740825440944762,0.0013013269763196209,0.8317060497577203,0.7560975609756095,0.5472426605850614
20024,0.8815134464443541,0.0012900110895690156,0.8304042814782671,0.7609756097560973,0.5524102664728526
20025,0.8848210588872731,0.0013126428630702265,0.8296087365299775,0.7463414634146339,0.5507133900059221
20026,0.8929316622502639,0.001282467165068612,0.8283430968395168,0.7658536585365852,0.5551871276802357
20027,0.896647113425203,0.0012786952028184103,0.8275475518912272,0.7707311219512194,0.5563440117769397
20028,0.8927503301087749,0.0012786952028184103,0.8268966514789903,0.7658536585365852,0.5446971916231688
20029,0.8892614308347468,0.0012937830518192175,0.8258479785926086,0.7609756097560973,0.5372155090189755
20030,0.8853648287598395,0.001282467165068612,0.8249439502422795,0.7609756097560973,0.5230234512955575
20031,0.8789760651541518,0.0013315026743212356,0.824582302741014,0.7512195121951217,0.5054376406382785
20032,0.8701404050874857,0.0013126428630702265,0.8240760830259636,0.7414630731707312,0.4876204917270329
20033,0.8618486961349068,0.0013088709008200246,0.823931438489911,0.7268285853658529,0.46394129794698
20034,0.8539194249134052,0.0012975550140694192,0.823931438489911,0.7121951219512193,0.4347088985281756
20035,0.8468056046040422,0.0012937830518192175,0.8246907825269401,0.6975605853658537,0.40431938362042164
20036,0.8401450240276416,0.0013050989385698228,0.8251970781803717,0.6829268292682924,0.3763208756376206
20037,0.83470782371616,0.0013315026743212356,0.825269400448398,0.6731707317073168,0.3573467577858477
20038,0.8307657300195497,0.0013088709008200246,0.8256310117885296,0.6634143902439025,0.34230618469821594
20039,0.8268691279446423,0.0013013269763196209,0.8253778513054169,0.6634143902439025,0.331122249305399
20040,0.8218396757444202,0.0013126428630702265,0.8258479785926086,0.6585361951219513,0.3136135385443175
20041,0.8170367754451089,0.001339046598821639,0.8267881680769508,0.6439024390243899,0.2940994668876925
20042,0.8134118544097739,0.0012975550140694192,0.82682429304983,0.6390243902439021,0.27929037860244943
20043,0.8082012513095833,0.0013239587498208318,0.8283068959282562,0.6146337073170729,0.25900505345238
20044,0.8040326057120621,0.0013088709008200246,0.8289577637954726,0.6048773658536577,0.24211341953157262
20045,0.8009061441691114,0.0013465905233220428,0.8296810587980038,0.5951219512195118,0.22792136180815448
20046,0.7977797279365408,0.0013315026743212356,0.8305850871483329,0.5804875121951225,0.21180097366771666
20047,0.79546898916801,0.0013352746365714373,0.8316337600347146,0.5609756097560972,0.1977632391458911
20048,0.7936112182701602,0.0012786952028184103,0.8319952990525783,0.5463414634146337,0.18619362687136554
20049,0.7925691701467303,0.0012975550140694192,0.8327547551891227,0.531706829268292,0.17493248359930325
20050,0.7919800898939819,0.0013013269763196209,0.8332248499312938,0.5219512195121947,0.16621676301068455
20051,0.7923425276250593,0.0012975550140694192,0.8332971721993201,0.5121951219512191,0.15912065701822709
20052,0.7910738369799581,0.0012900110895690156,0.8338033557532364,0.4975606341463408,0.151638966700959
20053,0.7880381321285124,0.0013428185610718409,0.8351413900339913,0.4731707317073166,0.13983796989401776
20054,0.7883553047897875,0.0012786952028184103,0.8353944456498156,0.4682926829268288,0.13551867111741933
20055,0.7861349602297201,0.0012975550140694192,0.836623996528531,0.44390195121951237,0.12580025079834178
20056,0.7851381771760921,0.001282467165068612,0.8373109857525132,0.4292682926829263,0.12032389823739276
20057,0.7849570262761238,0.0012485195048167958,0.8376726332537788,0.419511951219512,0.11693012987738216
20058,0.78260079588589,0.0013843101458240607,0.8392637159181312,0.39999999999999947,0.1081372322618176
20059,0.781785299663371,0.0013428185610718409,0.8396253706516236,0.3853658536585369,0.10389511822524
20060,0.7797009768646104,0.0012786952028184103,0.8407101323497504,0.3609751219512196,0.09888156558142158
20061,0.7781151588686144,0.0012673793160678046,0.8413611050842553,0.346341463414634,0.09433090541163214
20062,0.77761665406585,0.0012522914670669977,0.8419035220944528,0.3414634146341462,0.0920941137052238
20063,0.7751699841567725,0.0012673793160678046,0.8429521949808345,0.3268287804878045,0.08638643831645787
20064,0.7747621001143725,0.0012183438068151813,0.8433861285889924,0.31707317073170715,0.08569226157998633
20065,0.7714998433620157,0.0012334316558159886,0.8445432125551458,0.3024390243902437,0.07859623271827731
20066,0.7710013385592513,0.0014484335040774914,0.84461560714544,0.29268243902438984,0.0799074554427236
20067,0.7685546686501739,0.001229659693565787,0.8455557243075142,0.2780487804878047,0.07466251055341466
20068,0.7667422534428867,0.001225887731315585,0.8461343024517248,0.26341463414634125,0.07389125705997024
20069,0.7644767344337775,0.0012334316558159886,0.8467852751862297,0.25853658536585344,0.07049750412610944
20070,0.7619846635237575,0.0012409755803163922,0.8475808201345193,0.24878048780487783,0.0674121970554874
20071,0.7603080888362563,0.001225887731315585,0.8481593259564619,0.2390243902439022,0.06818358167120431
20072,0.7582239019686363,0.001225887731315585,0.8484486873508352,0.23414585365853613,0.06748940493473277
20073,0.755142796116248,0.001207027920064576,0.8495334490489621,0.22439024390243878,0.0645584056395535
20074,0.7528319667269567,0.0012145718445649796,0.8502929051855065,0.21951219512195097,0.0647126979888466
20075,0.7491618259321999,0.001225887731315585,0.8513054169378751,0.20975609756097535,0.061164629566468065
20076,0.7461259398392335,0.0012409755803163922,0.8519924784841252,0.19999999999999973,0.061087552809495294
20077,0.7425465104256013,0.0012221157690653832,0.8527879511101468,0.1951214634146341,0.05977633008504901
20078,0.7391481866015575,0.0012032559578143741,0.8536919794604758,0.19024390243902412,0.06031619133300292
20079,0.7357498627775136,0.001225887731315585,0.8544514355970203,0.1853658536585363,0.06039337607302364
20080,0.732034502223335,0.0012334316558159886,0.8556085918854415,0.1853658536585363,0.05831084586360913
20081,0.7289533963709467,0.0012334316558159886,0.8562594922976784,0.1804878048780485,0.057462407630143875
20082,0.7261441527996515,0.0012334316558159886,0.8571273233528603,0.17560926829268286,0.057925153555750675
20083,0.7227910940454096,0.0012372036180661903,0.8581398314891154,0.16585365853658507,0.054454308438767196
20084,0.7207522175579717,0.0012372036180661903,0.8586461271425471,0.17073170731707288,0.05761666912713759
20085,0.7182601466479517,0.0011994839955641724,0.8594055109568236,0.16585365853658507,0.059390676342564785
20086,0.7146805359927988,0.0012145718445649796,0.8600925725030736,0.16097560975609726,0.05707671532228542
20087,0.7117806716611392,0.0012372036180661903,0.8608157228610689,0.16585365853658507,0.05815653808816634
20088,0.7092886007511192,0.001225887731315585,0.8615389853185795,0.16585365853658507,0.06139599867273415
20089,0.7064340467996417,0.001229659693565787,0.8622983293556086,0.16585365853658507,0.06378705187613609
20090,0.7045763212121723,0.001225887731315585,0.8626961741520214,0.17560926829268286,0.07435404155095127
20091,0.7034889627085603,0.001210799882314778,0.8626961741520214,0.19024390243902412,0.09170845996273969
20092,0.7024468239643702,0.001225887731315585,0.8629493020901134,0.20487804878048754,0.1069803173128141
20093,0.7026732852445208,0.0012183438068151813,0.8629131409561003,0.2292682926829266,0.1264943889694391
20094,0.704395170312204,0.0012334316558159886,0.8629493020901134,0.25365804878048737,0.1494022289860747
20095,0.7062528958996734,0.0012145718445649796,0.8628408186880739,0.28292634146341467,0.16930199295055814
20096,0.7068417949109012,0.001229659693565787,0.8629854270629926,0.2975607317073168,0.1814114433338131
20097,0.7100136574547946,0.001207027920064576,0.8624792073479424,0.32195073170731714,0.20254530698732076
20098,0.7170820314528348,0.0011919400710637689,0.861936790337745,0.35609756097560963,0.2283841462991355
20099,0.7223833912445303,0.0011994839955641724,0.8615751789976133,0.3853658536585369,0.24936370989027534
20100,0.7283643614285784,0.001207027920064576,0.8606349569682504,0.4146336585365846,0.27180868828518134
20101,0.7402809914164923,0.001229659693565787,0.8598032111087004,0.44390195121951237,0.30050133443907967
20102,0.7513367241809445,0.0012032559578143741,0.8587184494105735,0.48292614634146247,0.3224065287167803
20103,0.7631173324075518,0.0012145718445649796,0.8578144210602444,0.5170731707317069,0.3456228840143284
20104,0.7758496398595052,0.0012032559578143741,0.85662110363781,0.5463414634146337,0.36853071631788914
20105,0.7911191473601402,0.0011957120333139708,0.8554277464381282,0.5707311707317073,0.39352100170011595
20106,0.8047576624157375,0.0011994839955641724,0.8540175019888623,0.5951219512195118,0.41642884171675154
20107,0.8163571197423762,0.0011919400710637689,0.852607181601215,0.619511853658536,0.43586582119025397
20108,0.8340281680134272,0.0011579924108119526,0.8512330585087148,0.6487799024390242,0.4601619606883086
20109,0.8380606559185009,0.0011579924108119526,0.850401388587546,0.6536580487804873,0.4664867669088727
20110,0.8444948658355111,0.0011768522220629617,0.849497360237217,0.6634143902439025,0.47304288053110366
20111,0.8497055595564622,0.0011617643730621543,0.8482678093585014,0.6780487804878046,0.4824528318477178
20112,0.8523335616070289,0.0011617643730621543,0.8473999710710928,0.6829268292682924,0.48484388505111997
20113,0.8526507342683041,0.0011655363353123562,0.8464959427207637,0.6878042439024386,0.48785186854637386
20114,0.8645220538760356,0.0011655363353123562,0.8454834345845086,0.6975605853658537,0.5028924801993798
20115,0.8661079171824122,0.001184396146563365,0.8455919143704347,0.7024387317073169,0.5015041267264367
20116,0.8627096386687485,0.0011466765240613474,0.8445794062341795,0.7024387317073169,0.49610497433165823
20117,0.865564192620226,0.0011806241843131634,0.8438923483040428,0.6975605853658537,0.4958735820861676
20118,0.8738559015728049,0.001169308297562558,0.8427713495335213,0.7219512195121949,0.5095255703086109
20119,0.8792478368144847,0.0011617643730621543,0.8416141607000795,0.7219512195121949,0.5197841141201872
20120,0.8880833156396299,0.0011617643730621543,0.8406016489477109,0.7365849268292681,0.5342846948375927
20121,0.9025827732290688,0.001150448486311549,0.8389020756490924,0.7512195121951217,0.5471654372796665
20122,0.905980961121972,0.0011429045618111455,0.8383596875678021,0.7560975609756095,0.5413806311424035
20123,0.9055732130107126,0.0011617643730621543,0.8378895638967238,0.7560975609756095,0.5346703485800769
20124,0.9076575358094732,0.0011278167128103383,0.836623996528531,0.7609756097560973,0.5358272095375564
20125,0.909424550015818,0.0011429045618111455,0.8353221631590366,0.7658536585365852,0.535981571304523
20126,0.9097417226770932,0.0011542204485617507,0.8340565198524625,0.7707311219512194,0.5368299401203146
20127,0.9118260907862339,0.001150448486311549,0.8331163665292542,0.7707311219512194,0.5362899400370135
20128,0.9152696796800799,0.0011391325995609436,0.8324653937947494,0.7707311219512194,0.5309679183907318
20129,0.9135024842322144,0.0011542204485617507,0.8317060497577203,0.7707311219512194,0.516544522413347
20130,0.9101041604081705,0.00113158867506054,0.8308020214073912,0.7658536585365852,0.5029696109478766
20131,0.9052560403494374,0.001150448486311549,0.8304404064511463,0.7609756097560973,0.4904742754298922
20132,0.8975078747175238,0.001150448486311549,0.829717219932017,0.7512195121951217,0.4782877714288888
20133,0.8906661432411549,0.001150448486311549,0.8293194040645114,0.7463414634146339,0.46625537466338207
20134,0.8830085983696057,0.0011542204485617507,0.8290662471975121,0.7365849268292681,0.4481295793489517
20135,0.8766198800742984,0.001150448486311549,0.828379185651262,0.731706780487805,0.43509446742683633
20136,0.870503024060084,0.0011353606373107417,0.8283430968395168,0.7268285853658529,0.41380642712015847
20137,0.8635250895808873,0.0011579924108119526,0.8282707022492225,0.7170731707317071,0.3902815179763236
20138,0.8565926467233935,0.0011391325995609436,0.8287407969913936,0.7073170731707314,0.3640571329050726
20139,0.8505211010893614,0.001169308297562558,0.8291024444926592,0.6878042439024386,0.33474740991090013
20140,0.8463525914229806,0.0011579924108119526,0.8297533087437622,0.6780487804878046,0.3112997009332358
20141,0.8448120384967865,0.001150448486311549,0.8300426701381355,0.668292682926829,0.2911685755755612
20142,0.8411870721510715,0.0011655363353123562,0.8314528820423808,0.6536580487804873,0.2676436972840258
20143,0.839555943774893,0.0011542204485617507,0.8321038547768858,0.6439024390243899,0.24897805614779112
20144,0.8385138956514633,0.001169308297562558,0.833477905547118,0.6341463414634143,0.23347469856917835
20145,0.835840447289574,0.0011768522220629617,0.8340927171476097,0.619511853658536,0.21689163392080735
20146,0.8334391330710587,0.0011579924108119526,0.8349605482027916,0.6048773658536577,0.20308526079217282
20147,0.8307204196393674,0.0011655363353123562,0.8362261915093657,0.5853658536585362,0.18912451818349685
20148,0.8297689469659217,0.0011806241843131634,0.8365154408042236,0.5804875121951225,0.17963746697068528
20149,0.8267785071842781,0.001150448486311549,0.8382150141028423,0.5512195121951216,0.16505976321785787
20150,0.8243317466544402,0.0011655363353123562,0.8394084038475446,0.5219512195121947,0.15302740501772538
20151,0.8228817238678501,0.0011617643730621543,0.8404570767339263,0.5073170731707313,0.14408018420056834
20152,0.8199366397767685,0.001169308297562558,0.8416141607000795,0.48780434146341456,0.13428454828917058
20153,0.8182601557100277,0.0011579924108119526,0.8425543899616691,0.4682926829268288,0.12688008127729755
20154,0.8154962225189146,0.0011617643730621543,0.8438200621971504,0.4536580487804871,0.11955266017009802
20155,0.8115088637525025,0.0011579924108119526,0.8448687350835321,0.4292682926829263,0.11068255467528809
20156,0.8071137568748308,0.001210799882314778,0.8461705033629854,0.4097556097560977,0.10489774853802525
20157,0.8038514548120939,0.0011617643730621543,0.8462066970420191,0.39999999999999947,0.10343224889043556
20158,0.7988220026118715,0.0011655363353123562,0.8471107253923482,0.3853658536585369,0.09849588869971293
20159,0.792161376725091,0.0011994839955641724,0.8490272654950458,0.3609751219512196,0.08985728343344135
20160,0.7871772349050508,0.0011919400710637689,0.848846387502712,0.3512195121951218,0.08754332241316198
20161,0.7816040128322621,0.001188168108813567,0.8499312938453749,0.3317068292682923,0.0835326006220749
20162,0.7787947692609669,0.001188168108813567,0.8498228104433354,0.3317068292682923,0.08422677735854645
20163,0.7724513613458415,0.0011957120333139708,0.8509798944094886,0.31219512195121935,0.07821057897579309
20164,0.7689171516916313,0.0011768522220629617,0.8508714110074491,0.3024390243902437,0.08006163980896874
20165,0.763570526830134,0.0011768522220629617,0.851811633036812,0.29268243902438984,0.07365986481447973
20166,0.7594925926137375,0.0011806241843131634,0.8521370868590439,0.28292634146341467,0.07319700319275024
20167,0.7554146583973411,0.0011957120333139708,0.8524987018152889,0.2780487804878047,0.07350560331748601
20168,0.7518804487431308,0.0011806241843131634,0.8528965068344543,0.2780487804878047,0.07288855732951138
20169,0.7468509965429087,0.0011919400710637689,0.8536196897374702,0.25853658536585344,0.06880062765917894
20170,0.7416855225813794,0.0011919400710637689,0.8541983076589281,0.24390243902439002,0.06540687472531814
20171,0.7379700714064408,0.0011806241843131634,0.8542705576046864,0.2390243902439022,0.0658696129378501
20172,0.732986020207161,0.0011957120333139708,0.8549576191509365,0.2292682926829266,0.06162739091822467
20173,0.7289987067511288,0.001188168108813567,0.8554277464381282,0.22439024390243878,0.06147320655197941
20174,0.7251473244356434,0.0011919400710637689,0.8560063643595863,0.21463365853658534,0.060007722330539526
20175,0.7226099431454414,0.001207027920064576,0.8562955811094236,0.20975609756097535,0.061087552809495294
20176,0.7191209079402727,0.001188168108813567,0.8568741592536342,0.20975609756097535,0.059853422268171586
20177,0.7169006993113458,0.001210799882314778,0.8574166485860996,0.19999999999999973,0.06162739091822467
20178,0.7130040972364384,0.0012221157690653832,0.8585737325522528,0.1951214634146341,0.05692241525991759
20179,0.7098776810038678,0.0012032559578143741,0.859260830259637,0.1951214634146341,0.05638257715118822
20180,0.7067512194609171,0.0012183438068151813,0.8598032111087004,0.19024390243902412,0.05692241525991759
20181,0.702945192835994,0.001207027920064576,0.860381789252911,0.1853658536585363,0.058696499606093244
20182,0.698686062409249,0.0012183438068151813,0.8616474651045056,0.17560926829268286,0.054762754302006056
20183,0.6949706112343099,0.0011994839955641724,0.8620452737397843,0.17560926829268286,0.057925153555750675
20184,0.6911192289188246,0.001229659693565787,0.8628769436609531,0.17073170731707288,0.059236360854047154
20185,0.6877662607853431,0.0012183438068151813,0.8638171693064294,0.1804878048780485,0.06610099747026565
20186,0.6844132020311012,0.001210799882314778,0.8642148694583062,0.1853658536585363,0.07543387202990703
20187,0.6816039584598059,0.001188168108813567,0.8643233528603457,0.1951214634146341,0.08877745295448569
20188,0.6786588743687244,0.0012032559578143741,0.864829681058798,0.20487804878048754,0.10080983429384249
20189,0.6772995629632591,0.0012032559578143741,0.8649019310045563,0.21951219512195097,0.11824143744565174
20190,0.6776167356245343,0.0011994839955641724,0.8647211976567585,0.24878048780487783,0.1381410857140124
20191,0.679519771592186,0.001210799882314778,0.8647211976567585,0.27317073170731687,0.15888927248581142
20192,0.6830992463161982,0.0013126428630702265,0.8643233528603457,0.2975607317073168,0.1814114433338131
20193,0.6884911362474976,0.0012183438068151813,0.8640341361105084,0.3317068292682923,0.20385651428561724
20194,0.6955596461766784,0.001263607353817603,0.8633108411079771,0.37073121951219523,0.22907832303560705
20195,0.7037608249896534,0.0012522914670669977,0.8623345628118897,0.39999999999999947,0.25422288534097726
20196,0.712596349125179,0.001229659693565787,0.8616474651045056,0.4292682926829263,0.27836487132508625
20197,0.7220662185832551,0.0012221157690653832,0.8606711506472843,0.4634146341463419,0.30073271897149545
20198,0.7321704333638817,0.001207027920064576,0.8596224777609025,0.49268248780487767,0.32340917445571526
20199,0.7425465104256013,0.0011919400710637689,0.8586461271425471,0.5219512195121947,0.3465483990047664
20200,0.7540099459909331,0.001188168108813567,0.8572720040500469,0.5512195121951216,0.365754009372003
20201,0.7657454250788787,0.0011730802598127598,0.8558978809575468,0.5707311707317073,0.3857308346673096
20202,0.7776620550667925,0.0011768522220629617,0.8548130469371519,0.5951219512195118,0.40455077586591215
20203,0.788309903788845,0.0011391325995609436,0.8536919794604758,0.6097555609756098,0.41820291834985235
20204,0.8025374537868106,0.0011466765240613474,0.852607181601215,0.6243902439024387,0.43879682819850796
20205,0.8120526336250689,0.0011466765240613474,0.8518478339480725,0.6439024390243899,0.45067480920552405
20206,0.8239239532328004,0.0011353606373107417,0.8509798944094886,0.6585361951219513,0.4642498826455662
20207,0.8351155718274195,0.0011579924108119526,0.8497866167643017,0.668292682926829,0.4757423024669961
20208,0.8469869367455312,0.0011429045618111455,0.8487018152889274,0.6829268292682924,0.49101426008704363
20209,0.8619846725858336,0.0011202727883099345,0.8471107253923482,0.6975605853658537,0.5071345556705832
20210,0.8692343334149826,0.0011466765240613474,0.8467852751862297,0.7073170731707314,0.5117624468588425
20211,0.8799728935181599,0.0011466765240613474,0.8459173356476458,0.7121951219512193,0.5205554216051554
20212,0.887086532586002,0.0011579924108119526,0.8450133072973168,0.7219512195121949,0.5290396496783109
20213,0.8944269047962761,0.0011165008260597329,0.8433137339986981,0.7268285853658529,0.5355186325520452
20214,0.9004078749803242,0.0011240447505601364,0.8422651334345844,0.7365849268292681,0.5402237624718492
20215,0.9050294431381463,0.0011165008260597329,0.8413249439502423,0.7414630731707312,0.5427689229107479
20216,0.9095152613969426,0.0011202727883099345,0.8412164605482028,0.7414630731707312,0.5462399608546026
20217,0.9137291267538856,0.0011014129770589255,0.8400954653937946,0.7463414634146339,0.5444657993776784
20218,0.9160398655224167,0.0011051849393091274,0.8390829536414262,0.7512195121951217,0.5462399608546026
20219,0.9174445779288245,0.001112728863809531,0.8378173139509655,0.7512195121951217,0.5450057840348298
20220,0.9182147637711613,0.0011165008260597329,0.837274896940768,0.7463414634146339,0.5445430149699985
20221,0.918033612871193,0.0011051849393091274,0.8359730237940262,0.7560975609756095,0.5419206389387795
20222,0.9149977729948142,0.0011165008260597329,0.8351413900339913,0.7512195121951217,0.5347474793285737
20223,0.9152243692998976,0.0010938690525585221,0.8337310660302307,0.7560975609756095,0.5290396496783109
20224,0.9119619313060201,0.001112728863809531,0.8327547551891227,0.7512195121951217,0.5226379518145702
20225,0.9101041604081705,0.0011051849393091274,0.8320314891154986,0.7560975609756095,0.5138448922244337
20226,0.9053918808692236,0.0011089569015593293,0.831489115498662,0.7463414634146339,0.5055149256482724
20227,0.8992298050955874,0.0011202727883099345,0.8302596369422145,0.7463414634146339,0.4917084059712157
20228,0.894200352895365,0.0011051849393091274,0.8291747305995516,0.7463414634146339,0.4821443088537306
20229,0.8873131297972932,0.001112728863809531,0.8282707022492225,0.7365849268292681,0.4673350508808408
20230,0.878749513253241,0.0011353606373107417,0.8281261300354379,0.7268285853658529,0.44527581107224234
20231,0.8712732552128006,0.0011014129770589255,0.827258190496854,0.7170731707317071,0.4306980996063401
20232,0.8649298472976754,0.0011202727883099345,0.8268604903449772,0.7219512195121949,0.4172002186193935
20233,0.8593565799145066,0.0011165008260597329,0.8260287119404064,0.7170731707317071,0.403702337632447
20234,0.8532397692106723,0.0011089569015593293,0.826390359441672,0.7073170731707314,0.38071737458038934
20235,0.846488431942767,0.001169308297562558,0.826390359441672,0.6975605853658537,0.3563440580553888
20236,0.8404169316191148,0.0011391325995609436,0.826281879655746,0.6878042439024386,0.3313536338378147
20237,0.8341187887737915,0.0011429045618111455,0.8272221016851088,0.6731707317073168,0.30420367207152665
20238,0.8276847147879216,0.0011429045618111455,0.828379185651262,0.6536580487804873,0.2781334790795956
20239,0.8224287106867885,0.00113158867506054,0.8292471251898459,0.6439024390243899,0.2544542698733929
20240,0.8167649131640158,0.00113158867506054,0.8308020214073912,0.6292682926829265,0.233860375450887
20241,0.8144993941549066,0.0011278167128103383,0.8306935705503724,0.6243902439024387,0.2230621246528538
20242,0.8120073232448866,0.0011655363353123562,0.8310189809792434,0.6146337073170729,0.21180097366771666
20243,0.8085637343510408,0.0011579924108119526,0.8319592102408331,0.6048773658536577,0.19730045465491008
20244,0.8043497783733375,0.0011429045618111455,0.8331163665292542,0.590243902439024,0.18411106580965153
20245,0.8030810877282364,0.0011353606373107417,0.8331886887972806,0.5804875121951225,0.1772464600457324
20246,0.7993657271740577,0.0011429045618111455,0.8345628118897808,0.5658530243902442,0.16251443309131242
20247,0.7956049656189366,0.0011579924108119526,0.8362261915093657,0.5414631707317072,0.14924792892370675
20248,0.7941097230729246,0.0011617643730621543,0.8370940189484342,0.5268286829268289,0.14099500825221878
20249,0.7935659532003583,0.0011391325995609436,0.8375280248788601,0.5170731707317069,0.13397607928670718
20250,0.7902583407574393,0.0011391325995609436,0.8389382765603529,0.49268248780487767,0.12541455849048344
20251,0.7875397179465082,0.0011353606373107417,0.8399869819917551,0.4731707317073166,0.11731580675909092
20252,0.784821004514817,0.0011391325995609436,0.84081861575179,0.4585362926829273,0.11153100062182808
20253,0.7836430252508406,0.001150448486311549,0.8412164605482028,0.4487800000000002,0.10744307866457048
20254,0.781785299663371,0.00113158867506054,0.841939610906198,0.43902439024390194,0.10304667999177475
20255,0.7774808135460638,0.001150448486311549,0.8436753778838504,0.4097556097560977,0.09278829044169545
20256,0.7773901927856994,0.0011466765240613474,0.8435668980979243,0.4048775609756099,0.09263399037932751
20257,0.7742637765531288,0.0011466765240613474,0.8447240905474795,0.3853658536585369,0.08684918424206467
20258,0.7719982575440199,0.0011542204485617507,0.8451217906993563,0.37073121951219523,0.08391817723381068
20259,0.7697779129839522,0.0011542204485617507,0.8452302741013958,0.365853170731707,0.08299264681722285
20260,0.7669688053437975,0.0011429045618111455,0.8458812468359007,0.35609756097560963,0.07944467095174246
20261,0.7636611022801181,0.0011353606373107417,0.8464959427207637,0.33658507317073205,0.07743922521237567
20262,0.759855075655195,0.0011542204485617507,0.8469298474000144,0.3268287804878045,0.07535666415066167
20263,0.7558224065086006,0.0011655363353123562,0.8476169451073985,0.30731707317073154,0.07273424184099375
20264,0.7519710695034953,0.0011579924108119526,0.8484848484848484,0.2975607317073168,0.06926341215016008
20265,0.7470774578230592,0.0011730802598127598,0.849280393433138,0.28292634146341467,0.06432704424636237
20266,0.74272775194633,0.0011655363353123562,0.850184421783467,0.27317073170731687,0.06347860601289723
20267,0.7400091291353992,0.0011806241843131634,0.8500035763361539,0.26341463414634125,0.06594678996479597
20268,0.736112300508591,0.001184396146563365,0.8504737108555723,0.25365804878048737,0.06424991349786557
20269,0.7320798126035173,0.0011957120333139708,0.8509798944094886,0.2390243902439022,0.0631700830189098
20270,0.7284096264983804,0.0011730802598127598,0.852173284154191,0.2390243902439022,0.061087552809495294
20271,0.7249207725347324,0.0011617643730621543,0.8528241411730672,0.23414585365853613,0.06170459879746992
20272,0.7222020591030411,0.0011919400710637689,0.8535474072466912,0.22439024390243878,0.060624768318514155
20273,0.7193475051515636,0.0011806241843131634,0.854162074202647,0.22439024390243878,0.06193599104296044
20274,0.7153602823162921,0.0011957120333139708,0.8553915527590945,0.20975609756097535,0.058696499606093244
20275,0.7114182339300621,0.001184396146563365,0.8559701309033051,0.20487804878048754,0.05761666912713759
20276,0.7074761402334517,0.001188168108813567,0.856838070441889,0.1951214634146341,0.05530274667223245
20277,0.7040779976509286,0.001188168108813567,0.8573804874520864,0.1853658536585363,0.05823371511511222
20278,0.7010874219381444,0.001169308297562558,0.8581398314891154,0.1853658536585363,0.060007722330539526
20279,0.6982329132970471,0.0011919400710637689,0.8588269002675923,0.1804878048780485,0.05831084586360913
20280,0.6953330942757676,0.001184396146563365,0.8603457004411658,0.17073170731707288,0.0588506839723385
20281,0.6929315535053515,0.001169308297562558,0.8604902726549504,0.1804878048780485,0.06864632759681111
20282,0.68998646941427,0.0011768522220629617,0.8608157228610689,0.1853658536585363,0.07944467095174246
20283,0.6874490881240679,0.0011730802598127598,0.8612135676574817,0.19024390243902412,0.0920941137052238
